000002	2014-06-24	0.036	2014-06-24	0.036	2014-07-02	0.024	1
000002	2014-07-02	0.024	2014-07-02	0.024	2014-07-04	0.042	2
000002	2014-07-04	0.042	2014-07-04	0.042	2014-07-07	0.081	2
000002	2014-07-07	0.081	2014-07-07	0.081	2014-07-08	0.105	2
000002	2014-07-08	0.105	2014-07-08	0.105	2014-07-10	0.129	2
000002	2014-07-10	0.129	2014-07-10	0.129	2014-07-11	0.149	2
000002	2014-07-11	0.149	2014-07-11	0.149	2014-07-14	0.169	2
000002	2014-07-14	0.169	2014-07-14	0.169	2014-07-15	0.181	2
000002	2014-07-15	0.181	2014-07-15	0.181	2014-07-17	0.162	1
000002	2014-07-17	0.162	2014-07-17	0.162	2014-07-21	0.181	2
000002	2014-07-21	0.181	2014-07-21	0.181	2014-07-22	0.206	2
000002	2014-07-22	0.206	2014-07-22	0.206	2014-07-23	0.239	2
000002	2014-07-23	0.239	2014-07-23	0.239	2014-07-24	0.293	2
000002	2014-07-24	0.293	2014-07-24	0.293	2014-07-25	0.335	2
000002	2014-07-25	0.335	2014-07-25	0.335	2014-07-28	0.368	2
000002	2014-07-28	0.368	2014-07-28	0.368	2014-07-29	0.402	2
000002	2014-07-29	0.402	2014-07-29	0.402	2014-08-05	0.384	1
000002	2014-08-05	0.384	2014-08-05	0.384	2014-08-06	0.354	1
000002	2014-08-06	0.354	2014-08-06	0.354	2014-08-07	0.321	1
000002	2014-08-07	0.321	2014-08-07	0.321	2014-08-08	0.285	1
000002	2014-08-08	0.285	2014-08-08	0.285	2014-08-11	0.267	1
000002	2014-08-11	0.267	2014-08-11	0.267	2014-08-12	0.246	1
000002	2014-08-12	0.246	2014-08-12	0.246	2014-08-13	0.226	1
000002	2014-08-13	0.226	2014-08-13	0.226	2014-08-14	0.193	1
000002	2014-08-14	0.193	2014-08-14	0.193	2014-08-15	0.168	1
000002	2014-08-15	0.168	2014-08-15	0.168	2014-08-18	0.145	1
000002	2014-08-18	0.145	2014-08-18	0.145	2014-08-19	0.126	1
000002	2014-08-19	0.126	2014-08-19	0.126	2014-08-20	0.095	1
000002	2014-08-20	0.095	2014-08-20	0.095	2014-08-21	0.079	1
000002	2014-08-21	0.079	2014-08-21	0.079	2014-08-22	0.067	1
000002	2014-08-22	0.067	2014-08-22	0.067	2014-08-25	0.043	1
000002	2014-08-25	0.043	2014-08-25	0.043	2014-08-26	0.023	1
000002	2014-08-26	0.023	2014-08-26	0.023	2014-08-27	0.007	1
000002	2014-08-27	0.007	2014-08-27	0.007	2014-08-28	-0.017	1
000002	2014-08-28	-0.017	2014-08-28	-0.017	2014-09-01	-0.031	1
000002	2014-09-01	-0.031	2014-09-01	-0.031	2014-09-03	-0.004	2
000002	2014-09-03	-0.004	2014-09-03	-0.004	2014-09-04	0.027	2
000002	2014-09-04	0.027	2014-09-04	0.027	2014-09-05	0.064	2
000002	2014-09-05	0.064	2014-09-05	0.064	2014-09-09	0.076	2
000002	2014-09-09	0.076	2014-09-09	0.076	2014-09-11	0.065	1
000002	2014-09-11	0.065	2014-09-11	0.065	2014-09-15	0.040	1
000002	2014-09-15	0.040	2014-09-15	0.040	2014-09-16	0.020	1
000002	2014-09-16	0.020	2014-09-16	0.020	2014-09-18	-0.002	1
000002	2014-09-18	-0.002	2014-09-18	-0.002	2014-09-22	-0.016	1
000002	2014-09-22	-0.016	2014-09-22	-0.016	2014-09-24	-0.003	2
000002	2014-09-24	-0.003	2014-09-24	-0.003	2014-09-30	-0.021	1
000002	2014-09-30	-0.021	2014-09-30	-0.021	2014-10-08	-0.009	2
000002	2014-10-08	-0.009	2014-10-08	-0.009	2014-10-09	0.003	2
000002	2014-10-09	0.003	2014-10-09	0.003	2014-10-10	0.020	2
000002	2014-10-10	0.020	2014-10-10	0.020	2014-10-13	0.039	2
000002	2014-10-13	0.039	2014-10-13	0.039	2014-10-16	0.026	1
000002	2014-10-16	0.026	2014-10-16	0.026	2014-10-20	0.013	1
000002	2014-10-20	0.013	2014-10-20	0.013	2014-10-21	-0.002	1
000002	2014-10-21	-0.002	2014-10-21	-0.002	2014-10-22	-0.015	1
000002	2014-10-22	-0.015	2014-10-22	-0.015	2014-10-23	-0.033	1
000002	2014-10-23	-0.033	2014-10-23	-0.033	2014-10-24	-0.048	1
000002	2014-10-24	-0.048	2014-10-24	-0.048	2014-10-27	-0.084	1
000002	2014-10-27	-0.084	2014-10-27	-0.084	2014-10-31	-0.051	2
000002	2014-10-31	-0.051	2014-10-31	-0.051	2014-11-03	-0.040	2
000002	2014-11-03	-0.040	2014-11-03	-0.040	2014-11-04	-0.024	2
000002	2014-11-04	-0.024	2014-11-04	-0.024	2014-11-06	-0.012	2
000002	2014-11-06	-0.012	2014-11-06	-0.012	2014-11-07	-0.001	2
000002	2014-11-07	-0.001	2014-11-07	-0.001	2014-11-10	0.022	2
000002	2014-11-10	0.022	2014-11-10	0.022	2014-11-11	0.042	2
000002	2014-11-11	0.042	2014-11-11	0.042	2014-11-12	0.066	2
000002	2014-11-12	0.066	2014-11-12	0.066	2014-11-14	0.082	2
000002	2014-11-14	0.082	2014-11-14	0.082	2014-11-18	0.055	1
000002	2014-11-18	0.055	2014-11-18	0.055	2014-11-19	0.031	1
000002	2014-11-19	0.031	2014-11-19	0.031	2014-11-20	0.015	1
000002	2014-11-20	0.015	2014-11-20	0.015	2014-11-24	0.074	2
000002	2014-11-24	0.074	2014-11-24	0.074	2014-11-25	0.115	2
000002	2014-11-25	0.115	2014-11-25	0.115	2014-11-26	0.147	2
000002	2014-11-26	0.147	2014-11-26	0.147	2014-11-27	0.184	2
000002	2014-11-27	0.184	2014-11-27	0.184	2014-11-28	0.262	2
000002	2014-11-28	0.262	2014-11-28	0.262	2014-12-01	0.298	2
000002	2014-12-01	0.298	2014-12-01	0.298	2014-12-02	0.346	2
000002	2014-12-02	0.346	2014-12-02	0.346	2014-12-03	0.402	2
000002	2014-12-03	0.402	2014-12-03	0.402	2014-12-04	0.480	2
000002	2014-12-04	0.480	2014-12-04	0.480	2014-12-05	0.518	2
000002	2014-12-05	0.518	2014-12-05	0.518	2014-12-08	0.608	2
000002	2014-12-08	0.608	2014-12-08	0.608	2014-12-10	0.633	2
000002	2014-12-10	0.633	2014-12-10	0.633	2014-12-11	0.656	2
000002	2014-12-11	0.656	2014-12-11	0.656	2014-12-12	0.640	1
000002	2014-12-12	0.640	2014-12-12	0.640	2014-12-15	0.588	1
000002	2014-12-15	0.588	2014-12-15	0.588	2014-12-16	0.560	1
000002	2014-12-16	0.560	2014-12-16	0.560	2014-12-18	0.534	1
000002	2014-12-18	0.534	2014-12-18	0.534	2014-12-19	0.495	1
000002	2014-12-19	0.495	2014-12-19	0.495	2014-12-22	0.478	1
000002	2014-12-22	0.478	2014-12-22	0.478	2014-12-23	0.461	1
000002	2014-12-23	0.461	2014-12-23	0.461	2014-12-24	0.385	1
000002	2014-12-24	0.385	2014-12-24	0.385	2014-12-25	0.336	1
000002	2014-12-25	0.336	2014-12-25	0.336	2014-12-29	0.389	2
000002	2014-12-29	0.389	2014-12-29	0.389	2014-12-30	0.441	2
000002	2014-12-30	0.441	2014-12-30	0.441	2014-12-31	0.577	2
000002	2014-12-31	0.577	2014-12-31	0.577	2015-01-05	0.757	2
000002	2015-01-05	0.757	2015-01-05	0.757	2015-01-06	0.846	2
000002	2015-01-06	0.846	2015-01-06	0.846	2015-01-07	0.895	2
000002	2015-01-07	0.895	2015-01-07	0.895	2015-01-08	0.873	1
000002	2015-01-08	0.873	2015-01-08	0.873	2015-01-09	0.834	1
000002	2015-01-09	0.834	2015-01-09	0.834	2015-01-12	0.768	1
000002	2015-01-12	0.768	2015-01-12	0.768	2015-01-13	0.703	1
000002	2015-01-13	0.703	2015-01-13	0.703	2015-01-14	0.647	1
000002	2015-01-14	0.647	2015-01-14	0.647	2015-01-16	0.623	1
000002	2015-01-16	0.623	2015-01-16	0.623	2015-01-19	0.488	1
000002	2015-01-19	0.488	2015-01-19	0.488	2015-01-20	0.391	1
000002	2015-01-20	0.391	2015-01-20	0.391	2015-01-21	0.367	1
000002	2015-01-21	0.367	2015-01-21	0.367	2015-01-22	0.386	2
000002	2015-01-22	0.386	2015-01-22	0.386	2015-01-23	0.423	2
000002	2015-01-23	0.423	2015-01-23	0.423	2015-01-27	0.390	1
000002	2015-01-27	0.390	2015-01-27	0.390	2015-01-28	0.340	1
000002	2015-01-28	0.340	2015-01-28	0.340	2015-01-29	0.297	1
000002	2015-01-29	0.297	2015-01-29	0.297	2015-01-30	0.269	1
000002	2015-01-30	0.269	2015-01-30	0.269	2015-02-02	0.225	1
000002	2015-02-02	0.225	2015-02-02	0.225	2015-02-03	0.194	1
000002	2015-02-03	0.194	2015-02-03	0.194	2015-02-04	0.155	1
000002	2015-02-04	0.155	2015-02-04	0.155	2015-02-05	0.115	1
000002	2015-02-05	0.115	2015-02-05	0.115	2015-02-06	0.038	1
000002	2015-02-06	0.038	2015-02-06	0.038	2015-02-09	-0.020	1
000002	2015-02-09	-0.020	2015-02-09	-0.020	2015-02-10	-0.047	1
000002	2015-02-10	-0.047	2015-02-10	-0.047	2015-02-11	-0.068	1
000002	2015-02-11	-0.068	2015-02-11	-0.068	2015-02-12	-0.079	1
000002	2015-02-12	-0.079	2015-02-12	-0.079	2015-02-13	-0.063	2
000002	2015-02-13	-0.063	2015-02-13	-0.063	2015-02-17	-0.046	2
000002	2015-02-17	-0.046	2015-02-17	-0.046	2015-02-25	-0.064	1
000002	2015-02-25	-0.064	2015-02-25	-0.064	2015-02-26	-0.041	2
000002	2015-02-26	-0.041	2015-02-26	-0.041	2015-03-02	-0.022	2
000002	2015-03-02	-0.022	2015-03-02	-0.022	2015-03-03	-0.060	1
000002	2015-03-03	-0.060	2015-03-03	-0.060	2015-03-04	-0.087	1
000002	2015-03-04	-0.087	2015-03-04	-0.087	2015-03-05	-0.133	1
000002	2015-03-05	-0.133	2015-03-05	-0.133	2015-03-06	-0.164	1
000002	2015-03-06	-0.164	2015-03-06	-0.164	2015-03-10	-0.178	1
000002	2015-03-10	-0.178	2015-03-10	-0.178	2015-03-11	-0.194	1
000002	2015-03-11	-0.194	2015-03-11	-0.194	2015-03-12	-0.182	2
000002	2015-03-12	-0.182	2015-03-12	-0.182	2015-03-13	-0.169	2
000002	2015-03-13	-0.169	2015-03-13	-0.169	2015-03-16	-0.136	2
000002	2015-03-16	-0.136	2015-03-16	-0.136	2015-03-17	-0.098	2
000002	2015-03-17	-0.098	2015-03-17	-0.098	2015-03-18	-0.027	2
000002	2015-03-18	-0.027	2015-03-18	-0.027	2015-03-19	0.008	2
000002	2015-03-19	0.008	2015-03-19	0.008	2015-03-20	0.057	2
000002	2015-03-20	0.057	2015-03-20	0.057	2015-03-23	0.113	2
000002	2015-03-23	0.113	2015-03-23	0.113	2015-03-24	0.130	2
000002	2015-03-24	0.130	2015-03-24	0.130	2015-03-27	0.158	2
000002	2015-03-27	0.158	2015-03-27	0.158	2015-03-30	0.254	2
000002	2015-03-30	0.254	2015-03-30	0.254	2015-03-31	0.293	2
000002	2015-03-31	0.293	2015-03-31	0.293	2015-04-01	0.312	2
000002	2015-04-01	0.312	2015-04-01	0.312	2015-04-03	0.299	1
000002	2015-04-03	0.299	2015-04-03	0.299	2015-04-08	0.317	2
000002	2015-04-08	0.317	2015-04-08	0.317	2015-04-09	0.387	2
000002	2015-04-09	0.387	2015-04-09	0.387	2015-04-10	0.412	2
000002	2015-04-10	0.412	2015-04-10	0.412	2015-04-13	0.431	2
000002	2015-04-13	0.431	2015-04-13	0.431	2015-04-15	0.390	1
000002	2015-04-15	0.390	2015-04-15	0.390	2015-04-17	0.422	2
000002	2015-04-17	0.422	2015-04-17	0.422	2015-04-20	0.402	1
000002	2015-04-20	0.402	2015-04-20	0.402	2015-04-22	0.432	2
000002	2015-04-22	0.432	2015-04-22	0.432	2015-04-24	0.414	1
000002	2015-04-24	0.414	2015-04-24	0.414	2015-04-28	0.363	1
000002	2015-04-28	0.363	2015-04-28	0.363	2015-04-29	0.326	1
000002	2015-04-29	0.326	2015-04-29	0.326	2015-05-04	0.310	1
000002	2015-05-04	0.310	2015-05-04	0.310	2015-05-05	0.236	1
000002	2015-05-05	0.236	2015-05-05	0.236	2015-05-06	0.159	1
000002	2015-05-06	0.159	2015-05-06	0.159	2015-05-07	0.100	1
000002	2015-05-07	0.100	2015-05-07	0.100	2015-05-08	0.067	1
000002	2015-05-08	0.067	2015-05-08	0.067	2015-05-12	0.046	1
000002	2015-05-12	0.046	2015-05-12	0.046	2015-05-13	0.096	2
000002	2015-05-13	0.096	2015-05-13	0.096	2015-05-14	0.125	2
000002	2015-05-14	0.125	2015-05-14	0.125	2015-05-15	0.112	1
000002	2015-05-15	0.112	2015-05-15	0.112	2015-05-18	0.075	1
000002	2015-05-18	0.075	2015-05-18	0.075	2015-05-20	0.057	1
000002	2015-05-20	0.057	2015-05-20	0.057	2015-05-22	0.078	2
000002	2015-05-22	0.078	2015-05-22	0.078	2015-05-25	0.139	2
000002	2015-05-25	0.139	2015-05-25	0.139	2015-05-26	0.244	2
000002	2015-05-26	0.244	2015-05-26	0.244	2015-05-27	0.294	2
000002	2015-05-27	0.294	2015-05-27	0.294	2015-05-28	0.246	1
000002	2015-05-28	0.246	2015-05-28	0.246	2015-05-29	0.206	1
000002	2015-05-29	0.206	2015-05-29	0.206	2015-06-03	0.229	2
000002	2015-06-03	0.229	2015-06-03	0.229	2015-06-05	0.281	2
000002	2015-06-05	0.281	2015-06-05	0.281	2015-06-08	0.355	2
000002	2015-06-08	0.355	2015-06-08	0.355	2015-06-09	0.376	2
000002	2015-06-09	0.376	2015-06-09	0.376	2015-06-11	0.357	1
000002	2015-06-11	0.357	2015-06-11	0.357	2015-06-15	0.300	1
000002	2015-06-15	0.300	2015-06-15	0.300	2015-06-16	0.211	1
000002	2015-06-16	0.211	2015-06-16	0.211	2015-06-17	0.155	1
000002	2015-06-17	0.155	2015-06-17	0.155	2015-06-18	0.077	1
000002	2015-06-18	0.077	2015-06-18	0.077	2015-06-19	-0.035	1
000002	2015-06-19	-0.035	2015-06-19	-0.035	2015-06-23	-0.065	1
000002	2015-06-23	-0.065	2015-06-23	-0.065	2015-06-24	-0.079	1
000002	2015-06-24	-0.079	2015-06-24	-0.079	2015-06-25	-0.103	1
000002	2015-06-25	-0.103	2015-06-25	-0.103	2015-06-26	-0.182	1
000002	2015-06-26	-0.182	2015-06-26	-0.182	2015-06-29	-0.221	1
000002	2015-06-29	-0.221	2015-06-29	-0.221	2015-06-30	-0.183	2
000002	2015-06-30	-0.183	2015-06-30	-0.183	2015-07-02	-0.167	2
000002	2015-07-02	-0.167	2015-07-02	-0.167	2015-07-03	-0.200	1
000002	2015-07-03	-0.200	2015-07-03	-0.200	2015-07-06	-0.130	2
000002	2015-07-06	-0.130	2015-07-06	-0.130	2015-07-07	-0.101	2
000002	2015-07-07	-0.101	2015-07-07	-0.101	2015-07-08	-0.179	1
000002	2015-07-08	-0.179	2015-07-08	-0.179	2015-07-09	-0.135	2
000002	2015-07-09	-0.135	2015-07-09	-0.135	2015-07-10	-0.065	2
000002	2015-07-10	-0.065	2015-07-10	-0.065	2015-07-13	0.001	2
000002	2015-07-13	0.001	2015-07-13	0.001	2015-07-15	0.027	2
000002	2015-07-15	0.027	2015-07-15	0.027	2015-07-16	0.041	2
000002	2015-07-16	0.041	2015-07-16	0.041	2015-07-17	0.081	2
000002	2015-07-17	0.081	2015-07-17	0.081	2015-07-20	0.133	2
000002	2015-07-20	0.133	2015-07-20	0.133	2015-07-21	0.106	1
000002	2015-07-21	0.106	2015-07-21	0.106	2015-07-23	0.128	2
000002	2015-07-23	0.128	2015-07-23	0.128	2015-07-24	0.170	2
000002	2015-07-24	0.170	2015-07-24	0.170	2015-07-27	0.104	1
000002	2015-07-27	0.104	2015-07-27	0.104	2015-07-28	0.085	1
000002	2015-07-28	0.085	2015-07-28	0.085	2015-07-29	0.067	1
000002	2015-07-29	0.067	2015-07-29	0.067	2015-07-30	0.011	1
000002	2015-07-30	0.011	2015-07-30	0.011	2015-07-31	-0.025	1
000002	2015-07-31	-0.025	2015-07-31	-0.025	2015-08-04	0.002	2
000002	2015-08-04	0.002	2015-08-04	0.002	2015-08-05	-0.010	1
000002	2015-08-05	-0.010	2015-08-05	-0.010	2015-08-06	-0.028	1
000002	2015-08-06	-0.028	2015-08-06	-0.028	2015-08-10	0.022	2
000002	2015-08-10	0.022	2015-08-10	0.022	2015-08-11	0.096	2
000002	2015-08-11	0.096	2015-08-11	0.096	2015-08-18	0.037	1
000002	2015-08-18	0.037	2015-08-18	0.037	2015-08-19	0.016	1
000002	2015-08-19	0.016	2015-08-19	0.016	2015-08-20	-0.019	1
000002	2015-08-20	-0.019	2015-08-20	-0.019	2015-08-21	-0.075	1
000002	2015-08-21	-0.075	2015-08-21	-0.075	2015-08-24	-0.175	1
000002	2015-08-24	-0.175	2015-08-24	-0.175	2015-08-25	-0.267	1
000002	2015-08-25	-0.267	2015-08-25	-0.267	2015-08-26	-0.316	1
000002	2015-08-26	-0.316	2015-08-26	-0.316	2015-08-27	-0.356	1
000002	2015-08-27	-0.356	2015-08-27	-0.356	2015-08-31	-0.327	2
000002	2015-08-31	-0.327	2015-08-31	-0.327	2015-09-01	-0.270	2
000002	2015-09-01	-0.270	2015-09-01	-0.270	2015-09-02	-0.222	2
000002	2015-09-02	-0.222	2015-09-02	-0.222	2015-09-11	-0.236	1
000002	2015-09-11	-0.236	2015-09-11	-0.236	2015-09-14	-0.263	1
000002	2015-09-14	-0.263	2015-09-14	-0.263	2015-09-15	-0.294	1
000002	2015-09-15	-0.294	2015-09-15	-0.294	2015-09-16	-0.283	2
000002	2015-09-16	-0.283	2015-09-16	-0.283	2015-09-17	-0.297	1
000002	2015-09-17	-0.297	2015-09-17	-0.297	2015-09-22	-0.286	2
000002	2015-09-22	-0.286	2015-09-22	-0.286	2015-09-28	-0.299	1
000002	2015-09-28	-0.299	2015-09-28	-0.299	2015-09-29	-0.322	1
000002	2015-09-29	-0.322	2015-09-29	-0.322	2015-10-08	-0.300	2
000002	2015-10-08	-0.300	2015-10-08	-0.300	2015-10-09	-0.262	2
000002	2015-10-09	-0.262	2015-10-09	-0.262	2015-10-12	-0.209	2
000002	2015-10-12	-0.209	2015-10-12	-0.209	2015-10-13	-0.167	2
000002	2015-10-13	-0.167	2015-10-13	-0.167	2015-10-14	-0.147	2
000002	2015-10-14	-0.147	2015-10-14	-0.147	2015-10-15	-0.110	2
000002	2015-10-15	-0.110	2015-10-15	-0.110	2015-10-16	-0.070	2
000002	2015-10-16	-0.070	2015-10-16	-0.070	2015-10-19	-0.047	2
000002	2015-10-19	-0.047	2015-10-19	-0.047	2015-10-20	-0.027	2
000002	2015-10-20	-0.027	2015-10-20	-0.027	2015-10-23	0.001	2
000002	2015-10-23	0.001	2015-10-23	0.001	2015-10-26	0.022	2
000002	2015-10-26	0.022	2015-10-26	0.022	2015-10-27	0.039	2
000002	2015-10-27	0.039	2015-10-27	0.039	2015-10-29	0.054	2
000002	2015-10-29	0.054	2015-10-29	0.054	2015-11-04	0.098	2
000002	2015-11-04	0.098	2015-11-04	0.098	2015-11-05	0.129	2
000002	2015-11-05	0.129	2015-11-05	0.129	2015-11-06	0.158	2
000002	2015-11-06	0.158	2015-11-06	0.158	2015-11-09	0.195	2
000002	2015-11-09	0.195	2015-11-09	0.195	2015-11-10	0.211	2
000002	2015-11-10	0.211	2015-11-10	0.211	2015-11-13	0.183	1
000002	2015-11-13	0.183	2015-11-13	0.183	2015-11-16	0.170	1
000002	2015-11-16	0.170	2015-11-16	0.170	2015-11-17	0.158	1
000002	2015-11-17	0.158	2015-11-17	0.158	2015-11-18	0.201	2
000002	2015-11-18	0.201	2015-11-18	0.201	2015-11-19	0.219	2
000002	2015-11-19	0.219	2015-11-19	0.219	2015-11-25	0.235	2
000002	2015-11-25	0.235	2015-11-25	0.235	2015-11-27	0.208	1
000002	2015-11-27	0.208	2015-11-27	0.208	2015-11-30	0.252	2
000002	2015-11-30	0.252	2015-11-30	0.252	2015-12-01	0.403	2
000002	2015-12-01	0.403	2015-12-01	0.403	2015-12-02	0.649	2
000002	2015-12-02	0.649	2015-12-02	0.649	2015-12-03	0.907	2
000002	2015-12-03	0.907	2015-12-03	0.907	2015-12-04	1.086	2
000002	2015-12-04	1.086	2015-12-04	1.086	2015-12-07	1.137	2
000002	2015-12-07	1.137	2015-12-07	1.137	2015-12-09	1.279	2
000002	2015-12-09	1.279	2015-12-09	1.279	2015-12-10	1.369	2
000002	2015-12-10	1.369	2015-12-10	1.369	2015-12-11	1.453	2
000002	2015-12-11	1.453	2015-12-11	1.453	2015-12-14	1.517	2
000002	2015-12-14	1.517	2015-12-14	1.517	2015-12-15	1.629	2
000002	2015-12-15	1.629	2015-12-15	1.629	2015-12-17	1.769	2
000002	2015-12-17	1.769	2015-12-17	1.769	2015-12-18	2.036	2
000002	2015-12-18	2.036	2015-12-18	2.036	2016-07-05	1.823	1
000002	2016-07-05	1.823	2016-07-05	1.823	2016-07-06	1.642	1
000002	2016-07-06	1.642	2016-07-06	1.642	2016-07-07	1.404	1
000002	2016-07-07	1.404	2016-07-07	1.404	2016-07-08	1.196	1
000002	2016-07-08	1.196	2016-07-08	1.196	2016-07-11	0.981	1
000002	2016-07-11	0.981	2016-07-11	0.981	2016-07-12	0.789	1
000002	2016-07-12	0.789	2016-07-12	0.789	2016-07-13	0.645	1
000002	2016-07-13	0.645	2016-07-13	0.645	2016-07-14	0.497	1
000002	2016-07-14	0.497	2016-07-14	0.497	2016-07-15	0.369	1
000002	2016-07-15	0.369	2016-07-15	0.369	2016-07-18	0.228	1
000002	2016-07-18	0.228	2016-07-18	0.228	2016-07-19	0.090	1
000002	2016-07-19	0.090	2016-07-19	0.090	2016-07-20	-0.022	1
000002	2016-07-20	-0.022	2016-07-20	-0.022	2016-07-21	-0.114	1
000002	2016-07-21	-0.114	2016-07-21	-0.114	2016-07-22	-0.155	1
000002	2016-07-22	-0.155	2016-07-22	-0.155	2016-07-27	-0.181	1
000002	2016-07-27	-0.181	2016-07-27	-0.181	2016-07-28	-0.157	2
000002	2016-07-28	-0.157	2016-07-28	-0.157	2016-07-29	-0.199	1
000002	2016-07-29	-0.199	2016-07-29	-0.199	2016-08-01	-0.228	1
000002	2016-08-01	-0.228	2016-08-01	-0.228	2016-08-02	-0.213	2
000002	2016-08-02	-0.213	2016-08-02	-0.213	2016-08-03	-0.177	2
000002	2016-08-03	-0.177	2016-08-03	-0.177	2016-08-04	-0.004	2
000002	2016-08-04	-0.004	2016-08-04	-0.004	2016-08-05	0.234	2
000002	2016-08-05	0.234	2016-08-05	0.234	2016-08-08	0.491	2
000002	2016-08-08	0.491	2016-08-08	0.491	2016-08-09	0.695	2
000002	2016-08-09	0.695	2016-08-09	0.695	2016-08-10	0.788	2
000002	2016-08-10	0.788	2016-08-10	0.788	2016-08-11	0.810	2
000002	2016-08-11	0.810	2016-08-11	0.810	2016-08-15	1.165	2
000002	2016-08-15	1.165	2016-08-15	1.165	2016-08-16	1.630	2
000002	2016-08-16	1.630	2016-08-16	1.630	2016-08-17	1.838	2
000002	2016-08-17	1.838	2016-08-17	1.838	2016-08-19	1.880	2
000002	2016-08-19	1.880	2016-08-19	1.880	2016-08-22	1.901	2
000002	2016-08-22	1.901	2016-08-22	1.901	2016-08-25	1.776	1
000002	2016-08-25	1.776	2016-08-25	1.776	2016-08-26	1.611	1
000002	2016-08-26	1.611	2016-08-26	1.611	2016-08-29	1.464	1
000002	2016-08-29	1.464	2016-08-29	1.464	2016-08-30	1.313	1
000002	2016-08-30	1.313	2016-08-30	1.313	2016-09-02	1.268	1
000002	2016-09-02	1.268	2016-09-02	1.268	2016-09-05	1.192	1
000002	2016-09-05	1.192	2016-09-05	1.192	2016-09-06	1.109	1
000002	2016-09-06	1.109	2016-09-06	1.109	2016-09-07	1.028	1
000002	2016-09-07	1.028	2016-09-07	1.028	2016-09-08	0.980	1
000002	2016-09-08	0.980	2016-09-08	0.980	2016-09-09	0.896	1
000002	2016-09-09	0.896	2016-09-09	0.896	2016-09-12	0.846	1
000002	2016-09-12	0.846	2016-09-12	0.846	2016-09-13	0.803	1
000002	2016-09-13	0.803	2016-09-13	0.803	2016-09-14	0.761	1
000002	2016-09-14	0.761	2016-09-14	0.761	2016-09-19	0.723	1
000002	2016-09-19	0.723	2016-09-19	0.723	2016-09-20	0.685	1
000002	2016-09-20	0.685	2016-09-20	0.685	2016-09-21	0.726	2
000002	2016-09-21	0.726	2016-09-21	0.726	2016-09-22	0.940	2
000002	2016-09-22	0.940	2016-09-22	0.940	2016-09-23	0.976	2
000002	2016-09-23	0.976	2016-09-23	0.976	2016-09-26	0.929	1
000002	2016-09-26	0.929	2016-09-26	0.929	2016-09-27	0.918	1
000002	2016-09-27	0.918	2016-09-27	0.918	2016-09-28	0.952	2
000002	2016-09-28	0.952	2016-09-28	0.952	2016-09-29	0.983	2
000002	2016-09-29	0.983	2016-09-29	0.983	2016-09-30	1.010	2
000002	2016-09-30	1.010	2016-09-30	1.010	2016-10-12	1.030	2
000002	2016-10-12	1.030	2016-10-12	1.030	2016-10-13	1.052	2
000002	2016-10-13	1.052	2016-10-13	1.052	2016-10-14	1.069	2
000002	2016-10-14	1.069	2016-10-14	1.069	2016-10-17	0.994	1
000002	2016-10-17	0.994	2016-10-17	0.994	2016-10-18	0.923	1
000002	2016-10-18	0.923	2016-10-18	0.923	2016-10-19	0.844	1
000002	2016-10-19	0.844	2016-10-19	0.844	2016-10-20	0.782	1
000002	2016-10-20	0.782	2016-10-20	0.782	2016-10-21	0.668	1
000002	2016-10-21	0.668	2016-10-21	0.668	2016-10-24	0.571	1
000002	2016-10-24	0.571	2016-10-24	0.571	2016-10-25	0.470	1
000002	2016-10-25	0.470	2016-10-25	0.470	2016-10-26	0.398	1
000002	2016-10-26	0.398	2016-10-26	0.398	2016-10-27	0.305	1
000002	2016-10-27	0.305	2016-10-27	0.305	2016-10-28	0.227	1
000002	2016-10-28	0.227	2016-10-28	0.227	2016-10-31	0.178	1
000002	2016-10-31	0.178	2016-10-31	0.178	2016-11-01	0.206	2
000002	2016-11-01	0.206	2016-11-01	0.206	2016-11-02	0.155	1
000002	2016-11-02	0.155	2016-11-02	0.155	2016-11-03	0.111	1
000002	2016-11-03	0.111	2016-11-03	0.111	2016-11-04	0.053	1
000002	2016-11-04	0.053	2016-11-04	0.053	2016-11-07	-0.028	1
000002	2016-11-07	-0.028	2016-11-07	-0.028	2016-11-08	-0.086	1
000002	2016-11-08	-0.086	2016-11-08	-0.086	2016-11-09	0.035	2
000002	2016-11-09	0.035	2016-11-09	0.035	2016-11-10	0.151	2
000002	2016-11-10	0.151	2016-11-10	0.151	2016-11-11	0.194	2
000002	2016-11-11	0.194	2016-11-11	0.194	2016-11-15	0.305	2
000002	2016-11-15	0.305	2016-11-15	0.305	2016-11-16	0.362	2
000002	2016-11-16	0.362	2016-11-16	0.362	2016-11-17	0.428	2
000002	2016-11-17	0.428	2016-11-17	0.428	2016-11-18	0.532	2
000002	2016-11-18	0.532	2016-11-18	0.532	2016-11-21	0.582	2
000002	2016-11-21	0.582	2016-11-21	0.582	2016-11-22	0.607	2
000002	2016-11-22	0.607	2016-11-22	0.607	2016-11-24	0.587	1
000002	2016-11-24	0.587	2016-11-24	0.587	2016-11-28	0.506	1
000002	2016-11-28	0.506	2016-11-28	0.506	2016-11-29	0.423	1
000002	2016-11-29	0.423	2016-11-29	0.423	2016-12-01	0.410	1
000002	2016-12-01	0.410	2016-12-01	0.410	2016-12-02	0.357	1
000002	2016-12-02	0.357	2016-12-02	0.357	2016-12-05	0.236	1
