000002	2013-09-16	1097.038	1074.269	1055.025	1063.283	1061.7277	1138.8797
000002	2013-09-17	1086.63	1073.077	1054.158	1062.0907	1063.0832	1137.7566
000002	2013-09-18	1073.62	1073.077	1054.3205	1060.8257	1064.2397	1136.6693
000002	2013-09-23	1062.126	1073.402	1054.9165	1060.4643	1065.3238	1135.5117
000002	2013-09-24	1046.08	1071.776	1054.049	1059.1993	1064.5107	1134.1098
000002	2013-09-25	1030.25	1063.644	1051.1755	1055.802	1063.2638	1132.4026
000002	2013-09-26	1017.456	1052.043	1047.8145	1051.646	1061.981	1130.7907
000002	2013-09-27	1005.096	1039.358	1045.7005	1047.9237	1061.2583	1129.4021
000002	2013-09-30	992.954	1027.54	1043.803	1045.1047	1060.0477	1127.8631
000002	2013-10-08	996.206	1021.143	1044.2905	1043.8757	1058.873	1126.5256
000002	2013-10-09	1000.544	1015.397	1044.833	1041.8157	1057.7708	1125.0436
000002	2013-10-10	1009.216	1013.336	1043.2065	1040.5507	1057.319	1123.7753
000002	2013-10-11	1017.456	1011.276	1042.1765	1039.9723	1055.8012	1122.5253
000002	2013-10-14	1018.972	1005.963	1039.6825	1038.5987	1052.946	1121.0139
000002	2013-10-15	1011.166	1003.686	1037.731	1037.2613	1050.7595	1119.5291
000002	2013-10-16	1004.226	1002.385	1033.0145	1034.912	1048.2658	1118.007
000002	2013-10-17	996.854	1003.035	1027.539	1032.888	1045.7722	1116.3871
000002	2013-10-18	990.998	1004.227	1021.7925	1031.876	1043.5675	1114.3147
000002	2013-10-21	990.566	1004.769	1016.1545	1030.7917	1041.869	1112.2424
000002	2013-10-22	988.18	999.673	1010.408	1029.418	1041.0015	1110.0352
000002	2013-10-23	988.18	996.203	1005.8	1028.623	1040.3148	1107.6322
000002	2013-10-24	985.794	991.324	1002.33	1025.9123	1038.6523	1105.3256
000002	2013-10-25	979.94	985.469	998.3725	1023.274	1037.4055	1103.3296
000002	2013-10-28	970.182	980.374	993.1685	1019.913	1036.0142	1101.1622
000002	2013-10-29	965.196	976.688	990.187	1017.3833	1035.1107	1099.3881
000002	2013-10-30	965.414	976.797	989.591	1014.2753	1034.9843	1097.7772
000002	2013-10-31	970.836	978.315	990.675	1011.131	1034.894	1096.008
000002	2013-11-01	981.462	980.701	992.464	1008.0953	1034.6592	1094.3569
000002	2013-11-04	991.654	980.918	992.8435	1004.409	1033.6835	1092.5964
000002	2013-11-05	999.244	982.22	990.9465	1001.012	1032.274	1090.6046
000002	2013-11-06	997.942	981.678	988.9405	997.7593	1030.5212	1088.3077
000002	2013-11-07	992.738	981.787	986.5555	995.4823	1028.7865	1086.0991
000002	2013-11-08	981.462	981.462	983.4655	992.7357	1026.7807	1083.6578
000002	2013-11-11	970.836	981.245	980.8095	989.194	1024.8292	1081.1877
000002	2013-11-12	962.378	980.811	978.7495	987.0617	1023.1305	1079.0747
000002	2013-11-13	956.74	977.341	977.069	985.5077	1020.6548	1076.9256
000002	2013-11-14	950.668	971.703	975.009	984.351	1017.9985	1074.206
000002	2013-11-15	951.534	966.498	973.5995	983.8087	1015.8662	1071.2695
000002	2013-11-18	962.16	966.498	973.708	984.0617	1014.5832	1068.8029
000002	2013-11-19	968.016	965.197	973.7085	982.3633	1013.1195	1066.1376
000002	2013-11-20	975.39	966.065	973.8715	981.3153	1011.5655	1063.4271
000002	2013-11-21	978.426	964.547	973.167	979.2193	1009.885	1060.5538
000002	2013-11-22	973.874	962.704	972.083	976.545	1008.2587	1057.6536
000002	2013-11-25	961.08	961.62	971.4325	974.413	1006.5058	1054.7713
000002	2013-11-26	949.37	958.693	969.752	972.064	1004.6627	1051.3199
000002	2013-11-27	937.66	956.525	966.933	970.221	1002.5665	1047.9227
000002	2013-11-28	934.624	956.525	964.114	968.8477	1000.8678	1044.6519
000002	2013-11-29	935.924	954.899	960.6985	967.366	999.621	1041.7426
000002	2013-12-02	934.84	947.96	957.229	965.1253	997.9585	1038.6345
000002	2013-12-03	937.226	943.298	954.2475	963.5717	996.4948	1035.7342
000002	2013-12-04	941.128	939.394	952.7295	962.379	995.501	1032.9423
000002	2013-12-05	942.212	938.418	951.4825	961.584	993.7482	1030.4576
000002	2013-12-06	940.26	938.092	950.398	960.7527	992.0133	1028.1626
000002	2013-12-09	941.56	938.2	949.91	960.355	990.134	1026.3103
000002	2013-12-10	941.992	939.609	949.151	959.7043	988.5438	1024.4852
000002	2013-12-11	937.656	939.392	947.9585	957.7527	986.014	1022.8679
000002	2013-12-12	933.102	937.657	947.091	955.295	983.213	1021.1422
000002	2013-12-13	930.284	935.272	945.0855	952.223	980.1592	1019.6513
000002	2013-12-16	926.164	933.862	940.911	949.44	976.9245	1018.3051
000002	2013-12-17	917.49	929.741	936.5195	946.0787	973.5453	1016.8323
000002	2013-12-18	911.418	924.537	931.9655	943.332	970.5457	1016.1367
000002	2013-12-19	902.962	918.032	928.225	940.3323	967.9073	1015.4952
000002	2013-12-20	887.998	909.141	923.6165	936.6457	964.6907	1014.4652
000002	2013-12-23	874.12	900.142	919.171	933.3207	961.2573	1013.2906
000002	2013-12-24	864.58	891.035	915.322	929.779	958.4203	1011.4655
000002	2013-12-25	856.99	884.204	911.798	926.707	956.1073	1009.6856
000002	2013-12-26	849.616	876.289	906.973	923.4903	953.9207	1007.9508
000002	2013-12-27	853.52	870.759	903.0155	920.31	952.0593	1006.6588
000002	2013-12-30	855.038	864.579	899.2205	915.467	949.7643	1004.906
000002	2013-12-31	859.374	861.977	895.859	911.672	947.0177	1002.9453
000002	2014-01-02	861.108	859.049	891.793	907.66	944.4877	1001.1292
000002	2014-01-03	861.976	855.796	886.914	904.082	941.6507	999.4848
000002	2014-01-06	850.05	851.785	880.463	899.6727	938.1088	996.955
000002	2014-01-07	840.726	847.882	874.012	895.408	934.9105	993.9282
000002	2014-01-08	827.498	843.436	867.2355	891.36	931.712	991.2357
000002	2014-01-09	816.006	838.557	861.3805	887.3843	928.8027	988.5342
000002	2014-01-10	806.03	834.003	855.146	882.6497	925.7487	985.7604
000002	2014-01-13	800.826	825.438	848.0985	877.1563	922.2612	982.9143
000002	2014-01-14	796.488	818.607	841.593	872.3493	918.7373	980.3032
000002	2014-01-15	791.068	809.283	835.63	867.0003	915.286	978.1437
000002	2014-01-16	785.214	800.61	829.8295	861.3987	911.8888	976.1018
000002	2014-01-17	778.71	792.37	824.083	855.3993	908.4917	973.572
000002	2014-01-20	776.324	788.575	820.18	849.8337	905.2932	971.3493
000002	2014-01-21	776.108	786.298	817.09	844.774	902.5645	969.2893
000002	2014-01-22	785.866	788.467	815.9515	840.9793	900.3418	967.7262
000002	2014-01-23	792.37	788.792	813.6745	837.1843	897.4685	966.2264
000002	2014-01-24	807.766	793.238	813.6205	834.51	894.9025	964.8982
000002	2014-01-27	819.042	797.683	811.5605	831.2933	891.7582	963.2087
000002	2014-01-28	828.15	802.129	810.368	828.4383	888.9392	961.3113
000002	2014-01-29	826.414	806.14	807.7115	825.8	885.9393	959.1067
000002	2014-01-30	824.03	808.2	804.405	822.6197	882.9758	956.7485
000002	2014-02-07	815.79	811.778	802.074	819.9813	880.1568	954.4717
000002	2014-02-10	812.754	815.898	802.2365	818.7527	877.6992	952.2399
000002	2014-02-11	810.802	819.476	802.887	817.8853	875.603	950.2161
000002	2014-02-12	810.368	818.391	803.429	816.7647	873.2718	948.2012
000002	2014-02-13	811.018	817.524	803.158	814.9577	870.8323	945.7436
000002	2014-02-14	810.15	812.97	803.104	813.4037	868.447	943.2227
000002	2014-02-17	807.114	809.934	803.8085	811.0183	865.6642	940.7652
000002	2014-02-18	801.042	805.922	804.0255	808.886	862.1765	938.3798
000002	2014-02-19	797.79	804.079	805.1095	806.5007	859.0863	936.1029
000002	2014-02-20	795.838	803.428	805.814	804.0793	855.8697	933.7176
000002	2014-02-21	791.284	800.717	806.2475	801.6217	852.8518	931.3684
000002	2014-02-24	776.538	791.826	803.862	798.7663	849.2195	928.7391
000002	2014-02-25	761.358	781.2	800.338	795.658	845.533	926.0194
000002	2014-02-26	746.396	772.093	795.242	792.9837	842.1718	923.4172
000002	2014-02-27	730.566	763.202	790.363	789.8393	838.6118	920.5892
000002	2014-02-28	721.026	756.155	784.5625	787.4543	835.052	917.9599
000002	2014-03-03	719.942	748.24	779.087	785.2857	831.221	915.421
000002	2014-03-04	727.532	744.445	775.1835	784.1653	828.2573	913.1079
000002	2014-03-05	729.266	737.831	770.955	782.6833	824.8418	910.6683
000002	2014-03-06	745.096	737.831	770.6295	783.153	822.2758	908.8884
000002	2014-03-07	757.022	739.024	769.8705	783.8397	819.6195	906.6838
000002	2014-03-10	768.082	744.012	767.919	783.912	816.8728	904.4431
000002	2014-03-11	780.66	754.096	767.648	784.924	814.849	902.4915
000002	2014-03-12	798.876	764.071	768.082	784.8517	812.9155	900.7297
000002	2014-03-13	807.334	776.215	769.7085	785.647	811.4157	898.7148
000002	2014-03-14	812.972	784.997	770.576	784.7073	809.6087	896.4108
000002	2014-03-17	826.2	797.141	772.6905	785.105	808.1992	894.1792
000002	2014-03-18	828.368	804.514	774.4795	784.9603	806.6993	891.8119
000002	2014-03-19	826.2	812.538	775.1845	784.816	805.308	889.4267
000002	2014-03-20	821.862	814.598	776.2145	785.2857	803.9527	887.2492
000002	2014-03-21	832.27	822.621	780.8225	787.454	803.7177	885.8125
000002	2014-03-24	838.774	832.487	788.2495	789.4417	804.0972	884.3939
000002	2014-03-25	847.014	837.691	795.8935	790.9957	804.4405	882.8489
000002	2014-03-26	854.602	840.401	802.236	792.1883	804.4765	881.4484
000002	2014-03-27	864.794	843.328	809.7715	794.2483	804.603	880.3552
000002	2014-03-28	867.18	849.725	817.361	796.959	805.1813	879.551
000002	2014-03-31	867.83	853.302	825.2215	799.561	805.2897	878.6745
000002	2014-04-01	869.998	858.506	831.51	802.4883	805.6872	877.7257
000002	2014-04-02	879.54	867.071	839.8045	805.8133	806.157	876.5873
000002	2014-04-03	882.142	873.468	844.033	808.6323	806.3558	875.4217
000002	2014-04-04	881.924	874.552	848.5865	812.0657	806.8437	874.2472
000002	2014-04-08	883.226	875.528	854.0075	817.3423	808.0543	873.0816
000002	2014-04-09	882.576	876.287	856.989	822.6913	809.1747	872.0426
000002	2014-04-10	877.372	878.456	859.4285	827.6427	810.3132	871.0126
000002	2014-04-11	874.12	878.131	860.7295	832.558	811.1987	870.0007
000002	2014-04-14	870.218	876.071	862.898	836.931	812.1927	868.9707
000002	2014-04-15	861.762	872.494	862.898	840.979	813.1323	867.6967
000002	2014-04-16	857.858	870.217	864.3615	844.4123	814.2888	866.5131
000002	2014-04-17	851.352	864.362	865.7165	847.9903	815.3368	865.3114
000002	2014-04-18	847.664	860.892	867.18	849.6527	816.4028	864.1458
000002	2014-04-21	841.808	856.013	865.2825	851.062	817.4508	862.9712
000002	2014-04-22	841.374	851.568	863.548	853.1943	818.5532	861.9232
000002	2014-04-23	839.856	848.857	862.572	854.2783	819.6012	861.0828
000002	2014-04-24	845.06	848.206	863.331	855.6877	820.2697	860.3057
000002	2014-04-25	848.53	848.097	863.114	856.5187	821.0828	859.2757
000002	2014-04-28	855.252	848.53	862.3005	858.1087	821.408	858.1552
000002	2014-04-29	859.588	850.481	861.4875	858.759	821.932	856.8451
000002	2014-04-30	861.756	850.806	860.5115	859.843	822.4017	855.6704
000002	2014-05-05	856.336	850.698	857.53	860.7103	822.7632	854.3512
000002	2014-05-06	853.084	850.807	855.8495	861.7223	823.504	853.2399
000002	2014-05-07	850.916	853.084	854.5485	861.2163	824.3352	852.246
000002	2014-05-08	847.014	853.301	852.4345	860.1323	824.787	851.2431
000002	2014-05-09	841.918	851.837	850.347	858.9937	824.9947	850.2988
000002	2014-05-12	841.664	849.0	848.603	858.554	825.3712	849.3215
000002	2014-05-13	845.134	849.109	848.603	858.4457	826.347	848.5897
000002	2014-05-14	849.16	850.038	849.284	858.213	827.586	848.0165
000002	2014-05-15	854.424	850.719	850.6	857.898	828.7295	847.1968
000002	2014-05-16	864.498	853.208	852.007	858.077	830.2827	846.2296
000002	2014-05-19	872.97	857.317	854.0075	857.459	831.6362	845.3612
000002	2014-05-20	877.778	861.456	856.1315	857.7183	833.1753	844.5225
000002	2014-05-21	880.296	864.728	858.906	857.9417	835.0037	843.9277
000002	2014-05-22	887.394	870.909	862.105	858.5927	837.9675	843.5935
000002	2014-05-23	897.696	881.097	866.467	860.597	841.6442	843.5886
000002	2014-05-26	907.31	890.14	869.57	862.4487	845.0457	843.6087
000002	2014-05-27	917.154	897.466	873.2875	864.8907	848.7243	843.6681
000002	2014-05-28	933.408	906.852	878.445	868.4733	852.7022	843.8771
000002	2014-05-29	948.29	917.842	884.2805	873.014	856.9965	844.1087
000002	2014-05-30	957.448	927.572	890.39	877.1953	860.8038	844.5306
000002	2014-06-03	964.088	935.699	896.508	881.238	864.6142	844.728
000002	2014-06-04	964.776	940.965	901.2105	884.4093	867.031	844.6534
000002	2014-06-05	961.572	947.49	906.109	888.434	869.748	844.6837
000002	2014-06-06	954.932	951.611	911.26	891.9403	872.5673	844.7201
000002	2014-06-09	949.208	953.328	917.2125	895.4207	874.8495	844.8492
000002	2014-06-10	948.98	956.534	923.337	898.558	877.1228	845.0192
000002	2014-06-11	953.558	959.167	928.3165	901.914	879.2163	845.316
000002	2014-06-12	955.848	958.71	932.781	905.2	881.6543	845.6315
000002	2014-06-13	959.968	957.45	937.646	908.6703	883.7147	845.9569
000002	2014-06-16	959.052	954.13	940.851	911.6367	885.7398	846.2196
000002	2014-06-17	952.87	950.925	943.312	914.647	887.6787	846.4933
000002	2014-06-18	946.002	949.78	945.3725	917.4003	889.5613	846.757
000002	2014-06-19	936.386	946.117	946.8035	919.445	890.3307	847.0242
000002	2014-06-20	929.518	944.743	948.177	922.421	891.2767	847.6869
000002	2014-06-23	927.0	943.026	948.177	925.817	892.4053	848.4229
000002	2014-06-24	926.314	939.592	948.063	928.7553	893.6547	849.0656
000002	2014-06-25	927.0	936.501	947.834	931.0447	894.7452	849.6741
000002	2014-06-26	933.18	934.783	946.7465	933.4483	895.8307	850.506
000002	2014-06-27	937.53	933.524	945.487	936.272	897.085	851.1873
000002	2014-06-30	940.278	933.639	943.8845	938.447	898.262	851.9746
000002	2014-07-01	940.506	933.41	942.1675	940.0113	898.7352	852.4461
000002	2014-07-02	940.278	933.639	941.7095	941.4613	899.5898	852.9728
000002	2014-07-03	937.76	935.47	940.7935	943.0257	900.4837	853.6637
000002	2014-07-04	941.194	939.362	942.0525	945.2387	901.9157	854.985
000002	2014-07-07	952.412	946.345	944.6855	947.5663	904.0817	856.6282
000002	2014-07-08	965.69	953.098	946.345	949.7413	906.095	858.2041
000002	2014-07-09	975.764	958.021	947.261	951.2297	908.0602	859.6294
000002	2014-07-10	988.128	962.944	948.8635	952.1457	910.3095	861.2511
000002	2014-07-11	995.912	968.553	951.0385	953.1757	913.0948	863.1136
000002	2014-07-14	998.66	975.536	954.5875	954.435	915.8152	865.052
000002	2014-07-15	1002.782	984.236	958.823	956.1903	918.7142	867.0255
000002	2014-07-16	1005.986	990.875	962.257	958.098	921.2537	868.8282
000002	2014-07-17	1004.154	996.141	965.8055	959.2427	923.8383	870.6446
000002	2014-07-18	1005.986	1000.949	970.1555	961.6847	926.8125	872.6828
000002	2014-07-21	1007.36	1003.01	974.6775	964.127	929.7738	874.6875
000002	2014-07-22	1014.686	1008.734	980.916	967.1413	932.8497	876.5597
000002	2014-07-23	1030.484	1018.235	988.128	970.919	936.4165	878.7497
000002	2014-07-24	1057.042	1030.598	996.771	976.1083	940.6542	881.0311
000002	2014-07-25	1078.106	1042.046	1005.2995	981.3743	945.0223	883.4772
000002	2014-07-28	1098.94	1053.15	1014.343	987.4417	949.5392	885.9704
000002	2014-07-29	1117.714	1066.2	1025.218	994.6153	954.6312	888.6972
000002	2014-07-30	1123.208	1076.846	1033.8605	1000.4533	958.9268	891.2154
000002	2014-07-31	1126.184	1091.613	1043.877	1007.7413	963.5932	893.9642
000002	2014-08-01	1124.58	1101.343	1051.146	1013.8847	968.1528	896.4699
000002	2014-08-04	1126.868	1112.904	1057.957	1020.753	973.285	899.1398
000002	2014-08-05	1120.914	1119.314	1064.024	1027.0487	977.902	901.6366
000002	2014-08-06	1119.77	1121.489	1069.862	1032.5817	981.8132	904.0801
000002	2014-08-07	1111.07	1118.627	1074.6125	1037.3897	985.419	906.5025
000002	2014-08-08	1104.202	1114.391	1078.2185	1041.6633	988.9677	908.8486
000002	2014-08-11	1096.418	1111.643	1082.3965	1046.7763	992.6117	911.4472
000002	2014-08-12	1092.298	1106.606	1086.403	1052.3473	996.1793	913.9077
000002	2014-08-13	1091.61	1105.69	1091.268	1057.8037	999.6325	916.4039
000002	2014-08-14	1087.946	1099.508	1095.5605	1062.4207	1002.7232	918.8634
000002	2014-08-15	1087.03	1095.616	1098.4795	1065.9693	1005.604	921.7857
000002	2014-08-18	1081.764	1089.091	1100.9975	1068.335	1007.9507	924.7974
000002	2014-08-19	1078.1	1085.199	1102.2565	1071.0823	1010.4118	927.7287
000002	2014-08-20	1070.316	1080.963	1101.226	1073.5623	1012.396	930.5602
000002	2014-08-21	1069.63	1078.788	1098.7075	1076.0043	1014.075	933.3886
000002	2014-08-22	1068.486	1077.758	1096.0745	1078.065	1015.6203	936.3084
000002	2014-08-25	1063.45	1072.607	1092.125	1079.1333	1016.7842	938.794
000002	2014-08-26	1057.956	1068.028	1087.317	1080.278	1018.2342	941.4242
000002	2014-08-27	1056.812	1063.564	1084.627	1082.0333	1020.0657	943.5483
000002	2014-08-28	1049.714	1059.672	1079.59	1083.5977	1021.4202	945.5841
000002	2014-08-29	1044.448	1056.467	1076.0415	1084.4753	1023.08	947.8237
000002	2014-09-01	1044.676	1054.063	1071.577	1085.3527	1024.7398	949.7947
000002	2014-09-02	1046.736	1052.346	1068.7725	1085.6197	1026.3805	951.7517
000002	2014-09-03	1054.52	1055.666	1068.3145	1086.0393	1028.4792	953.8477
000002	2014-09-04	1069.402	1059.558	1069.173	1085.6577	1030.883	956.2687
000002	2014-09-05	1085.658	1065.053	1071.4055	1085.734	1033.5542	958.6344
000002	2014-09-09	1095.962	1070.319	1071.463	1084.8563	1036.149	960.9444
000002	2014-09-10	1100.77	1073.753	1070.8905	1082.7957	1038.7055	963.1921
000002	2014-09-11	1099.396	1076.958	1070.261	1082.0707	1041.262	965.4117
000002	2014-09-12	1094.13	1081.766	1070.719	1080.3153	1044.0283	967.1795
000002	2014-09-15	1080.85	1083.254	1069.8605	1078.4457	1046.1652	968.7209
000002	2014-09-16	1071.462	1083.712	1068.8875	1075.622	1048.1875	970.2964
000002	2014-09-17	1067.112	1083.941	1068.1435	1073.8287	1050.4387	972.0467
000002	2014-09-18	1062.304	1080.85	1068.258	1072.493	1052.5373	973.6412
000002	2014-09-19	1058.642	1076.386	1067.972	1071.5773	1054.4835	975.1571
000002	2014-09-22	1057.956	1069.403	1067.228	1070.738	1056.2007	976.6428
000002	2014-09-23	1060.704	1066.083	1068.201	1069.6697	1058.223	978.2425
000002	2014-09-24	1064.596	1065.854	1069.8035	1069.2117	1060.7795	979.7573
000002	2014-09-25	1068.26	1065.282	1071.12	1068.6013	1063.2025	981.3962
000002	2014-09-26	1069.404	1064.023	1072.8945	1068.487	1065.4538	982.9687
000002	2014-09-29	1069.404	1063.68	1073.467	1067.8003	1066.8848	984.4002
000002	2014-09-30	1065.97	1063.337	1073.5245	1067.0373	1067.6862	985.8839
000002	2014-10-08	1065.97	1065.283	1074.612	1067.19	1069.1362	987.6156
000002	2014-10-09	1067.802	1068.031	1074.4405	1068.1823	1070.8723	989.4662
000002	2014-10-10	1073.296	1071.35	1073.868	1069.098	1072.5512	991.4303
000002	2014-10-13	1082.912	1076.158	1072.7805	1070.2047	1074.1348	993.6148
000002	2014-10-14	1090.466	1078.218	1072.1505	1071.54	1075.3367	995.5759
000002	2014-10-15	1089.78	1077.875	1071.8645	1072.494	1076.386	997.5501
000002	2014-10-16	1086.116	1076.959	1071.1205	1073.0663	1077.5498	999.4017
000002	2014-10-17	1081.08	1077.188	1070.6055	1074.3257	1078.9617	1001.4
000002	2014-10-20	1074.44	1078.676	1071.178	1075.2033	1079.8393	1003.3259
000002	2014-10-21	1067.802	1079.134	1071.2355	1075.3943	1080.3735	1005.0737
000002	2014-10-22	1062.994	1076.387	1070.835	1075.2037	1080.4117	1006.6307
000002	2014-10-23	1058.186	1072.151	1070.091	1073.6773	1079.8583	1008.1374
000002	2014-10-24	1052.234	1066.657	1069.0035	1071.4643	1078.561	1009.6076
000002	2014-10-27	1039.184	1056.812	1066.485	1067.4577	1076.5958	1010.8091
000002	2014-10-28	1034.604	1051.203	1064.7105	1065.168	1075.0122	1012.2757
000002	2014-10-29	1035.062	1049.028	1063.4515	1064.2523	1073.524	1014.0776
000002	2014-10-30	1036.894	1047.54	1062.2495	1063.2603	1072.6655	1015.7962
000002	2014-10-31	1043.99	1048.112	1062.65	1063.1077	1071.7115	1017.6523
000002	2014-11-03	1055.896	1047.54	1063.108	1063.2987	1070.8722	1019.5125
000002	2014-11-04	1064.368	1049.486	1064.31	1063.9857	1069.8038	1021.5444
000002	2014-11-05	1065.97	1050.516	1063.4515	1064.062	1068.9453	1023.4237
000002	2014-11-06	1069.404	1053.149	1062.65	1064.4437	1068.4683	1025.1407
000002	2014-11-07	1069.404	1056.697	1061.677	1064.9013	1068.2393	1026.8292
000002	2014-11-10	1075.814	1065.855	1061.3335	1066.275	1068.5065	1028.7371
000002	2014-11-11	1080.622	1072.495	1061.849	1067.3053	1068.4875	1030.5496
000002	2014-11-12	1090.238	1078.104	1063.566	1068.3357	1068.7737	1032.4765
000002	2014-11-13	1094.36	1081.882	1064.711	1068.7937	1068.6975	1034.165
000002	2014-11-14	1100.542	1084.973	1066.5425	1070.091	1069.289	1036.0061
000002	2014-11-17	1098.024	1086.919	1067.2295	1071.045	1069.4227	1037.5133
000002	2014-11-18	1090.926	1085.774	1067.63	1071.4647	1069.251	1038.6008
000002	2014-11-19	1079.02	1084.629	1067.5725	1070.5107	1068.8503	1039.6311
000002	2014-11-20	1072.838	1083.599	1068.374	1069.633	1068.9077	1040.6518
000002	2014-11-21	1065.97	1083.256	1069.9765	1068.87	1068.984	1041.5295
000002	2014-11-24	1081.538	1089.781	1077.818	1070.816	1070.5103	1043.0653
000002	2014-11-25	1099.624	1095.275	1083.885	1072.991	1072.2655	1044.5248
000002	2014-11-26	1120.458	1099.739	1088.9215	1075.6237	1074.0588	1046.1465
000002	2014-11-27	1144.038	1108.438	1095.16	1079.2867	1076.1765	1048.1211
000002	2014-11-28	1179.066	1122.518	1103.7455	1085.201	1079.7633	1050.5917
000002	2014-12-01	1190.284	1135.911	1111.415	1090.1233	1082.6633	1052.8717
000002	2014-12-02	1209.746	1154.685	1120.2295	1096.6483	1086.0213	1055.3806
000002	2014-12-03	1234.932	1177.695	1131.162	1104.28	1089.7418	1058.0612
000002	2014-12-04	1267.444	1205.741	1144.67	1114.163	1093.9202	1061.1997
000002	2014-12-05	1280.266	1229.666	1156.461	1123.2063	1097.3353	1064.1092
000002	2014-12-08	1318.272	1254.278	1172.0295	1136.638	1102.0478	1067.801
000002	2014-12-09	1329.49	1269.618	1182.4465	1145.796	1105.482	1070.8155
000002	2014-12-10	1346.66	1290.796	1195.2675	1156.213	1110.2327	1074.4691
000002	2014-12-11	1354.444	1310.944	1209.691	1167.088	1115.1742	1078.2181
000002	2014-12-12	1359.71	1319.988	1221.253	1175.8263	1119.467	1081.7477
000002	2014-12-15	1336.814	1327.543	1231.727	1183.4577	1123.3782	1084.7717
000002	2014-12-16	1339.332	1334.411	1244.548	1191.6233	1127.8045	1087.996
000002	2014-12-17	1338.874	1342.767	1260.231	1201.697	1132.8795	1091.6591
000002	2014-12-18	1329.486	1341.965	1273.853	1210.435	1137.4393	1094.9883
000002	2014-12-19	1324.678	1342.194	1285.93	1218.372	1141.6367	1098.0601
000002	2014-12-22	1334.294	1335.554	1294.916	1226.5377	1146.4063	1101.3035
000002	2014-12-23	1339.332	1339.332	1304.475	1234.7417	1151.0235	1104.6232
000002	2014-12-24	1318.726	1328.8	1309.798	1239.7783	1154.057	1107.4182
000002	2014-12-25	1309.568	1319.527	1315.2355	1246.303	1157.5483	1110.3754
000002	2014-12-26	1316.436	1320.557	1320.2725	1254.3543	1162.2227	1113.8382
000002	2014-12-29	1332.692	1333.493	1330.518	1265.649	1168.347	1117.6159
000002	2014-12-30	1353.068	1346.2	1340.3055	1278.432	1174.9483	1121.3172
000002	2014-12-31	1418.776	1368.751	1355.759	1296.4043	1183.4575	1126.2968
000002	2015-01-05	1503.258	1406.413	1374.189	1318.0397	1193.8363	1132.3543
000002	2015-01-06	1562.326	1439.381	1390.7875	1337.0803	1202.9752	1137.7632
000002	2015-01-07	1603.536	1468.114	1401.834	1352.6487	1211.7323	1142.9336
000002	2015-01-08	1625.286	1489.177	1414.2545	1366.0423	1219.5167	1147.4267
000002	2015-01-09	1614.984	1516.88	1422.84	1378.8253	1227.2245	1151.8052
000002	2015-01-12	1574.002	1538.63	1429.0785	1389.7003	1234.4935	1156.0217
000002	2015-01-13	1544.468	1553.397	1436.977	1397.9807	1241.5908	1160.2762
000002	2015-01-14	1518.596	1561.066	1447.2795	1407.3673	1248.7453	1164.2923
000002	2015-01-15	1522.716	1574.001	1460.1005	1418.204	1257.4262	1168.8998
000002	2015-01-16	1524.318	1569.651	1469.201	1427.0563	1265.6682	1173.0399
000002	2015-01-19	1502.568	1538.285	1472.349	1428.8877	1271.5253	1175.6918
000002	2015-01-20	1486.084	1515.276	1477.3285	1432.2837	1277.745	1178.153
000002	2015-01-21	1484.94	1501.768	1484.941	1435.1453	1285.8917	1181.2437
000002	2015-01-22	1480.59	1501.653	1495.415	1443.3873	1294.5917	1184.8019
000002	2015-01-23	1489.748	1507.033	1511.9565	1450.9043	1303.5587	1188.5413
000002	2015-01-26	1524.778	1513.673	1526.1515	1457.2767	1312.1823	1192.4239
000002	2015-01-27	1543.78	1514.932	1534.1645	1462.962	1319.3942	1195.5528
000002	2015-01-28	1542.636	1513.788	1537.427	1469.449	1326.4533	1198.6627
000002	2015-01-29	1529.586	1505.088	1539.5445	1475.0963	1333.3598	1201.5818
000002	2015-01-30	1511.27	1500.509	1535.08	1479.637	1340.667	1204.8062
000002	2015-02-02	1492.496	1508.637	1523.461	1484.445	1347.44	1207.9542
000002	2015-02-03	1487.46	1515.62	1515.448	1490.0923	1354.2322	1211.2357
000002	2015-02-04	1482.88	1512.758	1507.263	1494.2133	1360.3755	1214.441
000002	2015-02-05	1475.782	1502.684	1502.1685	1497.838	1366.2898	1217.3887
000002	2015-02-06	1453.804	1482.537	1494.785	1502.15	1370.9642	1219.8689
000002	2015-02-09	1437.778	1465.137	1489.405	1505.8133	1376.0582	1222.3778
000002	2015-02-10	1425.414	1456.437	1485.6845	1508.2553	1381.3048	1225.2969
000002	2015-02-11	1416.486	1449.683	1481.7355	1508.179	1386.914	1228.1683
000002	2015-02-12	1411.22	1443.501	1474.2945	1507.53	1392.981	1231.116
000002	2015-02-13	1424.956	1439.38	1469.9445	1503.18	1399.7922	1234.3212
000002	2015-02-16	1435.488	1436.633	1472.635	1494.5183	1406.279	1237.5933
000002	2015-02-17	1443.502	1434.458	1475.039	1488.4513	1412.7658	1240.8749
000002	2015-02-25	1443.272	1429.879	1471.3185	1481.4683	1417.0585	1243.7844
000002	2015-02-26	1451.972	1431.596	1467.14	1478.6443	1422.3433	1247.3044
000002	2015-02-27	1451.744	1438.35	1460.4435	1475.9733	1427.3993	1250.7291
000002	2015-03-02	1454.72	1445.104	1455.1205	1474.638	1432.1692	1254.1728
000002	2015-03-03	1441.67	1442.586	1449.5115	1471.3183	1434.6495	1257.2064
